generation,best_fitness,average_fitness,optimal_solution
0,14861,3941.19,0
1,17029,7354.92,0
2,18394,9126.5,0
3,18419,10273.4,0
4,18419,11196.3,0
5,18419,11783.5,0
6,18963,12446.4,0
7,18963,12801.3,0
8,18963,12960.8,0
9,18963,13872,0
10,18963,14508.5,0
11,19036,15538.4,0
12,19248,16647.9,0
13,19787,17693.9,0
14,20360,18459,0
15,20360,19144.4,0
16,20360,19404.6,0
17,20360,19318.5,0
18,20360,19323.4,0
19,20360,19892.8,0
20,20360,20170.1,0
21,20360,20154.7,0
22,20360,20219.4,0
23,20360,20261.9,0
24,20360,20223.1,0
25,20360,20293.1,0
26,20360,20360,0
27,20360,20360,0
28,20360,20360,0
29,20360,20360,0
30,20360,20360,0
