generation,best_fitness,average_fitness,optimal_solution
0,16388,3806.89,0
1,17427,6527.73,0
2,17427,8510.82,0
3,17427,9364.05,0
4,17976,10241.2,0
5,17976,10395.4,0
6,18031,10700.2,0
7,18342,11096.3,0
8,19010,11453.2,0
9,19010,11453.7,0
10,19010,12158.1,0
11,19937,13302.1,0
12,19937,14582,0
13,19968,15126.4,0
14,19968,15323.1,0
15,19968,16272.3,0
16,19968,17515.1,0
17,19968,18118.3,0
18,19968,19261.1,0
19,19968,19596.6,0
20,19968,19848,0
21,19968,19951.3,0
22,19968,19968,0
23,19968,19968,0
24,19968,19968,0
25,19968,19968,0
26,19968,19968,0
27,19968,19968,0
28,19968,19968,0
29,19968,19968,0
30,19968,19968,0
