generation,best_fitness,average_fitness,optimal_solution
0,7552,1774.27,0
1,7561,2841.85,0
2,7561,3637.4,0
3,7561,3999.15,0
4,7561,4327.49,0
5,7561,4462.93,0
6,7561,4674.3,0
7,7561,4668.25,0
8,7561,4824.55,0
9,7561,4952.7,0
10,7571,5080.22,0
11,7571,5429.71,0
12,7571,5832.44,0
13,8064,6029.43,0
14,8064,6297.86,0
15,8064,6473.33,0
16,8272,6574.27,0
17,8272,6515.31,0
18,8272,6363.03,0
19,8272,6619.4,0
20,8272,7035.02,0
21,8272,7490.96,0
22,8272,7707.14,0
23,8272,7961.52,0
24,8272,8065.93,0
25,8272,8178.07,0
26,8272,8254.06,0
27,8272,8272,0
28,8272,8272,0
29,8272,8272,0
30,8272,8272,0
