generation,best_fitness,average_fitness,optimal_solution
0,43633,35436.9,45199
1,45157,38336.2,45199
2,45199,39863.4,45199
3,45199,41113.3,45199
4,45199,42305.6,45199
5,45199,43031.3,45199
6,45199,43693.1,45199
7,45199,44277.3,45199
8,45199,44702.1,45199
9,45199,44971.2,45199
10,45199,45085.2,45199
11,45199,45193.4,45199
12,45199,45199,45199
13,45199,45199,45199
14,45199,45199,45199
15,45199,45199,45199
16,45199,45199,45199
17,45199,45199,45199
18,45199,45199,45199
19,45199,45199,45199
20,45199,45199,45199
