generation,best_fitness,average_fitness,optimal_solution
0,93125,20268.6,0
1,113342,34995.8,0
2,113342,44225,0
3,113342,56011.7,0
4,114647,60026.9,0
5,114647,60053.8,0
6,114647,63188.4,0
7,114647,67111.3,0
8,118820,68541.1,0
9,122494,70705.6,0
10,122494,72446.1,0
11,122494,77654.4,0
12,122494,81984.2,0
13,122494,89726.1,0
14,126371,97199.8,0
15,126371,99321.1,0
16,126371,102245,0
17,126371,108067,0
18,126371,106940,0
19,126371,110952,0
20,126371,114241,0
21,126371,117259,0
22,126371,122819,0
23,126371,124006,0
24,126371,125254,0
25,126371,126085,0
26,126371,126371,0
27,126371,126371,0
28,126371,126371,0
29,126371,126371,0
30,126371,126371,0
