generation,best_fitness,average_fitness,optimal_solution
0,25063,18832.1,27149
1,26868,20818.5,27149
2,26868,22100,27149
3,27149,23267.6,27149
4,27149,24242.5,27149
5,27149,24935.5,27149
6,27149,25535.2,27149
7,27149,26122.1,27149
8,27149,26568.5,27149
9,27149,26848.2,27149
10,27149,27046.5,27149
11,27149,27145.9,27149
12,27149,27149,27149
13,27149,27149,27149
14,27149,27149,27149
15,27149,27149,27149
16,27149,27149,27149
17,27149,27149,27149
18,27149,27149,27149
19,27149,27149,27149
20,27149,27149,27149
