generation,best_fitness,average_fitness,optimal_solution
0,239035,29660,271861
1,244832,58660.2,271861
2,250250,89340.3,271861
3,253192,124190,271861
4,254304,152909,271861
5,254304,174910,271861
6,256596,195577,271861
7,266406,210037,271861
8,266406,215037,271861
9,266406,223866,271861
10,266406,230587,271861
11,266406,236451,271861
12,268720,247923,271861
13,271861,250801,271861
14,271861,257193,271861
15,271861,258250,271861
16,271861,258718,271861
17,271861,264299,271861
18,271861,265770,271861
19,271861,270552,271861
20,271861,271853,271861
21,271861,271861,271861
22,271861,271861,271861
23,271861,271861,271861
24,271861,271861,271861
25,271861,271861,271861
26,271861,271861,271861
27,271861,271861,271861
28,271861,271861,271861
29,271861,271861,271861
30,271861,271861,271861
