generation,best_fitness,average_fitness,optimal_solution
0,220720,21106.4,235029
1,220720,31677.4,235029
2,226549,50397.9,235029
3,226549,69333.3,235029
4,227838,95018.3,235029
5,227838,120412,235029
6,227838,141837,235029
7,227838,153672,235029
8,227838,174831,235029
9,231782,188204,235029
10,234170,193779,235029
11,234170,203000,235029
12,234407,210252,235029
13,235029,219555,235029
14,235029,225313,235029
15,235029,226763,235029
16,235029,225218,235029
17,235029,227361,235029
18,235029,230214,235029
19,235029,233847,235029
20,235029,233539,235029
21,235029,233904,235029
22,235029,233970,235029
23,235029,234034,235029
24,235029,234538,235029
25,235029,235004,235029
26,235029,235029,235029
27,235029,235029,235029
28,235029,235029,235029
29,235029,235029,235029
30,235029,235029,235029
