generation,best_fitness,average_fitness,optimal_solution
0,25506,19889.4,26158
1,25506,21030.1,26158
2,26158,22057.8,26158
3,26158,22925.8,26158
4,26158,23630.2,26158
5,26158,24291.1,26158
6,26158,24834.1,26158
7,26158,25310.6,26158
8,26158,25684.9,26158
9,26158,26012.3,26158
10,26158,26138.7,26158
11,26158,26148.8,26158
12,26158,26158,26158
13,26158,26158,26158
14,26158,26158,26158
15,26158,26158,26158
16,26158,26158,26158
17,26158,26158,26158
18,26158,26158,26158
19,26158,26158,26158
20,26158,26158,26158
