generation,best_fitness,average_fitness,optimal_solution
0,2084,685.748,0
1,2212,1103.55,0
2,2212,1267.16,0
3,2251,1307.39,0
4,2361,1399.02,0
5,2361,1435.18,0
6,2361,1560.1,0
7,2454,1591.94,0
8,2454,1601.96,0
9,2510,1685.07,0
10,2510,1683.05,0
11,2512,1859.66,0
12,2512,1934.36,0
13,2553,2130.1,0
14,2611,2218.69,0
15,2662,2286.26,0
16,2662,2377.07,0
17,2662,2477.3,0
18,2664,2560.51,0
19,2664,2624.58,0
20,2664,2647.91,0
21,2664,2657.09,0
22,2664,2663.9,0
23,2664,2664,0
24,2664,2664,0
25,2664,2664,0
26,2664,2664,0
27,2664,2664,0
28,2664,2664,0
29,2664,2664,0
30,2664,2664,0
