generation,best_fitness,average_fitness,optimal_solution
0,74374,34070.9,74374
1,74374,37819.8,74374
2,74374,41413.8,74374
3,74374,45338.8,74374
4,74374,49829.6,74374
5,74374,53075.9,74374
6,74374,55999.9,74374
7,74374,58108.7,74374
8,74374,59836,74374
9,74374,62288.7,74374
10,74374,64830.4,74374
11,74374,69167.2,74374
12,74374,72569.8,74374
13,74374,74226.1,74374
14,74374,74354.5,74374
15,74374,74374,74374
16,74374,74374,74374
17,74374,74374,74374
18,74374,74374,74374
19,74374,74374,74374
20,74374,74374,74374
