generation,best_fitness,average_fitness,optimal_solution
0,74725,49006.7,74725
1,74725,53139.6,74725
2,74725,57281.9,74725
3,74725,60665.6,74725
4,74725,64125.5,74725
5,74725,66988.7,74725
6,74725,69132.1,74725
7,74725,71268.5,74725
8,74725,73226.5,74725
9,74725,73962.4,74725
10,74725,74589.7,74725
11,74725,74698.7,74725
12,74725,74725,74725
13,74725,74725,74725
14,74725,74725,74725
15,74725,74725,74725
16,74725,74725,74725
17,74725,74725,74725
18,74725,74725,74725
19,74725,74725,74725
20,74725,74725,74725
