generation,best_fitness,average_fitness,optimal_solution
0,15681,1989.75,0
1,15953,3336.48,0
2,18065,4665.14,0
3,18065,5923.43,0
4,18065,7328.28,0
5,18065,7465.17,0
6,18065,8275.22,0
7,18065,8038.76,0
8,18065,8529.39,0
9,18065,8896.57,0
10,18065,8911.36,0
11,18065,9771.55,0
12,18065,10225.5,0
13,18065,10918.5,0
14,18065,10976.4,0
15,18065,11292.3,0
16,18126,11848.7,0
17,18126,12197.1,0
18,18126,12619.6,0
19,18278,13188.1,0
20,18278,13299,0
21,19009,13278.8,0
22,19009,13611.4,0
23,19152,14032,0
24,19236,13624.3,0
25,19236,13134.3,0
26,19236,12493,0
27,19236,12045.8,0
28,19236,12326.6,0
29,19236,12293.1,0
30,19236,14203.5,0
31,19236,16050.1,0
32,19236,17423.8,0
33,19236,18155.1,0
34,19236,18360.2,0
35,19236,18584.9,0
36,19236,18713.2,0
37,19236,18732.8,0
38,19236,19072.3,0
39,19236,19146.2,0
40,19236,19180.9,0
41,19236,19159.1,0
42,19236,19234.1,0
43,19236,19236,0
44,19236,19236,0
45,19236,19236,0
46,19236,19236,0
47,19236,19236,0
48,19236,19236,0
49,19236,19236,0
50,19236,19236,0
