generation,best_fitness,average_fitness,optimal_solution
0,56814,10485.5,0
1,60320,17941.1,0
2,60914,27116,0
3,63112,37561.8,0
4,63195,45168.5,0
5,63682,49364.8,0
6,63682,52538.3,0
7,63682,54372.4,0
8,63682,55336.6,0
9,63682,56864,0
10,63682,57866.9,0
11,64225,60211.2,0
12,64863,61045.8,0
13,64863,61866.7,0
14,64874,62605.4,0
15,64943,63215.5,0
16,64974,63878.3,0
17,64974,63294.3,0
18,64974,64346.5,0
19,65497,64577.3,0
20,65497,64335.7,0
21,65497,64484,0
22,65497,64915.2,0
23,65497,65336.1,0
24,65497,65494.8,0
25,65497,65497,0
26,65497,65497,0
27,65497,65497,0
28,65497,65497,0
29,65497,65497,0
30,65497,65497,0
