generation,best_fitness,average_fitness,optimal_solution
0,15587,8909.32,16923
1,16221,10093.3,16923
2,16221,10777.4,16923
3,16923,11447.7,16923
4,16923,12009.5,16923
5,16923,12689.7,16923
6,16923,13076.4,16923
7,16923,13818.4,16923
8,16923,14628.8,16923
9,16923,15291.5,16923
10,16923,15808.6,16923
11,16923,16706,16923
12,16923,16873.8,16923
13,16923,16923,16923
14,16923,16923,16923
15,16923,16923,16923
16,16923,16923,16923
17,16923,16923,16923
18,16923,16923,16923
19,16923,16923,16923
20,16923,16923,16923
