generation,best_fitness,average_fitness,optimal_solution
0,21833,17266.5,23619
1,23619,18440.4,23619
2,23619,19329.1,23619
3,23619,20029.8,23619
4,23619,20562,23619
5,23619,21211.4,23619
6,23619,21685.2,23619
7,23619,22247.4,23619
8,23619,22770.4,23619
9,23619,23099.6,23619
10,23619,23453.3,23619
11,23619,23612.1,23619
12,23619,23619,23619
13,23619,23619,23619
14,23619,23619,23619
15,23619,23619,23619
16,23619,23619,23619
17,23619,23619,23619
18,23619,23619,23619
19,23619,23619,23619
20,23619,23619,23619
