generation,best_fitness,average_fitness,optimal_solution
0,54063,34176.2,59359
1,56802,38362,59359
2,59359,40680.8,59359
3,59359,42965.1,59359
4,59359,44076.4,59359
5,59359,45760.1,59359
6,59359,47549.3,59359
7,59359,50050.5,59359
8,59359,51549.4,59359
9,59359,53208.8,59359
10,59359,54707,59359
11,59359,57964.1,59359
12,59359,59089.8,59359
13,59359,59316.9,59359
14,59359,59349.2,59359
15,59359,59359,59359
16,59359,59359,59359
17,59359,59359,59359
18,59359,59359,59359
19,59359,59359,59359
20,59359,59359,59359
