generation,best_fitness,average_fitness,optimal_solution
0,56179,29826.2,56179
1,56179,33805.1,56179
2,56179,37228.6,56179
3,56179,39779.2,56179
4,56179,42456.5,56179
5,56179,44710.3,56179
6,56179,47354.5,56179
7,56179,48969.2,56179
8,56179,50509.6,56179
9,56179,51456.6,56179
10,56179,52357.1,56179
11,56179,54595,56179
12,56179,55961.7,56179
13,56179,56159.2,56179
14,56179,56179,56179
15,56179,56179,56179
16,56179,56179,56179
17,56179,56179,56179
18,56179,56179,56179
19,56179,56179,56179
20,56179,56179,56179
