generation,best_fitness,average_fitness,optimal_solution
0,22719,16698.4,23672
1,23620,18296.1,23672
2,23620,19218.2,23672
3,23620,20138.8,23672
4,23672,20877.3,23672
5,23672,21481.9,23672
6,23672,22123.5,23672
7,23672,22573.8,23672
8,23672,23012.2,23672
9,23672,23296.4,23672
10,23672,23450.8,23672
11,23672,23455.2,23672
12,23672,23614.5,23672
13,23672,23667.5,23672
14,23672,23672,23672
15,23672,23672,23672
16,23672,23672,23672
17,23672,23672,23672
18,23672,23672,23672
19,23672,23672,23672
20,23672,23672,23672
