generation,best_fitness,average_fitness,optimal_solution
0,84910,62422.5,87749
1,84910,66082.2,87749
2,87749,69777.7,87749
3,87749,73534,87749
4,87749,76928.9,87749
5,87749,79524.1,87749
6,87749,81792.6,87749
7,87749,83662.5,87749
8,87749,85425.5,87749
9,87749,86656.6,87749
10,87749,87357.2,87749
11,87749,87660.5,87749
12,87749,87738,87749
13,87749,87749,87749
14,87749,87749,87749
15,87749,87749,87749
16,87749,87749,87749
17,87749,87749,87749
18,87749,87749,87749
19,87749,87749,87749
20,87749,87749,87749
