generation,best_fitness,average_fitness,optimal_solution
0,25251,19251.7,26843
1,26843,20656,26843
2,26843,22035.7,26843
3,26843,22937.5,26843
4,26843,23736.3,26843
5,26843,24459.1,26843
6,26843,25105.7,26843
7,26843,25676.4,26843
8,26843,26169.1,26843
9,26843,26546.3,26843
10,26843,26757.7,26843
11,26843,26839.5,26843
12,26843,26843,26843
13,26843,26843,26843
14,26843,26843,26843
15,26843,26843,26843
16,26843,26843,26843
17,26843,26843,26843
18,26843,26843,26843
19,26843,26843,26843
20,26843,26843,26843
