generation,best_fitness,average_fitness,optimal_solution
0,56911,33014.2,58518
1,56911,35602.2,58518
2,58518,37555.2,58518
3,58518,39888.8,58518
4,58518,41362.5,58518
5,58518,43528.3,58518
6,58518,44670.2,58518
7,58518,45791.2,58518
8,58518,47840.8,58518
9,58518,50640.4,58518
10,58518,52987,58518
11,58518,57144.9,58518
12,58518,58358.1,58518
13,58518,58518,58518
14,58518,58518,58518
15,58518,58518,58518
16,58518,58518,58518
17,58518,58518,58518
18,58518,58518,58518
19,58518,58518,58518
20,58518,58518,58518
