generation,best_fitness,average_fitness,optimal_solution
0,16638,5498.56,0
1,18421,8565.34,0
2,18421,9807.26,0
3,19200,10323.2,0
4,19200,10614.8,0
5,19200,11366.8,0
6,19200,11642.3,0
7,20446,11619.5,0
8,20766,12080.9,0
9,20766,12478.4,0
10,20766,12421.1,0
11,20766,12942.2,0
12,20766,13795.2,0
13,21308,14683.4,0
14,21308,15847.9,0
15,22201,16839.9,0
16,22201,17429.1,0
17,22201,18902.8,0
18,22201,20360.9,0
19,22201,21220.2,0
20,22201,21593,0
21,22201,21934.8,0
22,22201,22120.5,0
23,22201,22168.7,0
24,22201,22199,0
25,22201,22201,0
26,22201,22201,0
27,22201,22201,0
28,22201,22201,0
29,22201,22201,0
30,22201,22201,0
