generation,best_fitness,average_fitness,optimal_solution
0,7920,3711.18,0
1,8987,4704,0
2,8987,4988.29,0
3,8987,5250.71,0
4,8987,5270.37,0
5,8987,5424.33,0
6,9199,5582.17,0
7,9199,5612.72,0
8,9199,5749.25,0
9,9199,5918.59,0
10,9199,6066.63,0
11,9199,6612.64,0
12,9513,6964.93,0
13,9513,7522.46,0
14,10055,8235.68,0
15,10055,8675.61,0
16,10055,8980.4,0
17,10055,9307.45,0
18,10055,9719.97,0
19,10055,9908.65,0
20,10055,9996.84,0
21,10055,10052.9,0
22,10055,10049.5,0
23,10055,10055,0
24,10055,10055,0
25,10055,10055,0
26,10055,10055,0
27,10055,10055,0
28,10055,10055,0
29,10055,10055,0
30,10055,10055,0
