generation,best_fitness,average_fitness,optimal_solution
0,63564,35014.2,63564
1,63564,38553.7,63564
2,63564,40809.5,63564
3,63564,44041.8,63564
4,63564,45852.7,63564
5,63564,48013,63564
6,63564,49757.9,63564
7,63564,52135.7,63564
8,63564,53307,63564
9,63564,54898.4,63564
10,63564,57201.4,63564
11,63564,60619,63564
12,63564,63048.9,63564
13,63564,63564,63564
14,63564,63564,63564
15,63564,63564,63564
16,63564,63564,63564
17,63564,63564,63564
18,63564,63564,63564
19,63564,63564,63564
20,63564,63564,63564
