generation,best_fitness,average_fitness,optimal_solution
0,37815,29270.7,38866
1,37815,31307,38866
2,37815,32587.2,38866
3,37815,33807,38866
4,38866,35081.4,38866
5,38866,35949.9,38866
6,38866,36780.9,38866
7,38866,37323.4,38866
8,38866,37751.8,38866
9,38866,38110.9,38866
10,38866,38456.4,38866
11,38866,38804.8,38866
12,38866,38866,38866
13,38866,38866,38866
14,38866,38866,38866
15,38866,38866,38866
16,38866,38866,38866
17,38866,38866,38866
18,38866,38866,38866
19,38866,38866,38866
20,38866,38866,38866
