generation,best_fitness,average_fitness,optimal_solution
0,10266,5814.04,10266
1,10266,6433.23,10266
2,10266,6924.35,10266
3,10266,7317.9,10266
4,10266,7677.89,10266
5,10266,8033.86,10266
6,10266,8209.04,10266
7,10266,8693.79,10266
8,10266,9011.05,10266
9,10266,9395.89,10266
10,10266,9630.85,10266
11,10266,10092.7,10266
12,10266,10254.6,10266
13,10266,10266,10266
14,10266,10266,10266
15,10266,10266,10266
16,10266,10266,10266
17,10266,10266,10266
18,10266,10266,10266
19,10266,10266,10266
20,10266,10266,10266
