generation,best_fitness,average_fitness,optimal_solution
0,2073,422.178,0
1,2156,745.496,0
2,2174,908.826,0
3,2255,1049.42,0
4,2288,1172.48,0
5,2288,1221.79,0
6,2288,1285.55,0
7,2302,1323.74,0
8,2384,1300.29,0
9,2387,1383.26,0
10,2426,1377.96,0
11,2426,1477.09,0
12,2426,1680.88,0
13,2436,1863.55,0
14,2533,2031.38,0
15,2533,2148.86,0
16,2533,2305.61,0
17,2533,2412.62,0
18,2533,2482.35,0
19,2533,2504.16,0
20,2533,2528.96,0
21,2533,2531.43,0
22,2533,2532.76,0
23,2533,2533,0
24,2533,2533,0
25,2533,2533,0
26,2533,2533,0
27,2533,2533,0
28,2533,2533,0
29,2533,2533,0
30,2533,2533,0
