generation,best_fitness,average_fitness,optimal_solution
0,86497,52640.2,86497
1,86497,55754.4,86497
2,86497,57252.8,86497
3,86497,58926.6,86497
4,86497,59977.4,86497
5,86497,60261.9,86497
6,86497,61274.6,86497
7,86497,61564.6,86497
8,86497,62616.8,86497
9,86497,62738.2,86497
10,86497,63865.1,86497
11,86497,70374.1,86497
12,86497,74293.4,86497
13,86497,76413.8,86497
14,86497,73315.1,86497
15,86497,78737.1,86497
16,86497,85343.8,86497
17,86497,86229.3,86497
18,86497,86441.7,86497
19,86497,86497,86497
20,86497,86497,86497
