generation,best_fitness,average_fitness,optimal_solution
0,12075,1749.74,0
1,16189,3540.38,0
2,16386,5179.09,0
3,17015,6482.28,0
4,17015,7071.9,0
5,17015,7959.1,0
6,17015,8061.38,0
7,17015,8499.45,0
8,17015,8807.5,0
9,18204,8518.84,0
10,18204,9320.68,0
11,18204,9984.04,0
12,18204,10596.5,0
13,18204,11357.5,0
14,18204,12552.9,0
15,18207,12605.3,0
16,18771,13117.8,0
17,18855,13516.4,0
18,18855,14084.8,0
19,18855,15037.6,0
20,19457,15217.6,0
21,19457,15404.8,0
22,19457,16550.4,0
23,19457,17438.6,0
24,19457,18071.4,0
25,19457,18548.1,0
26,19457,18999.3,0
27,19457,19097.3,0
28,19457,19300.4,0
29,19457,19373,0
30,19457,19402.1,0
31,19457,19453.6,0
32,19457,19457,0
33,19457,19457,0
34,19457,19457,0
35,19457,19457,0
36,19457,19457,0
37,19457,19457,0
38,19457,19457,0
39,19457,19457,0
40,19457,19457,0
