generation,best_fitness,average_fitness,optimal_solution
0,39227,8566.66,0
1,43254,15829.5,0
2,43254,20520.4,0
3,43254,23084.2,0
4,44343,24588.7,0
5,44343,26506.4,0
6,44989,26741.7,0
7,46072,27524.4,0
8,46072,27221.5,0
9,46072,27597.3,0
10,46072,29435.6,0
11,46072,30471.7,0
12,47135,30526.8,0
13,47261,31427.9,0
14,49407,32206.1,0
15,50806,31684.3,0
16,50806,34988.6,0
17,50806,37565.5,0
18,50806,42143.4,0
19,50806,45059.1,0
20,50806,46372.3,0
21,50806,48614,0
22,50806,50165.5,0
23,50806,50376.4,0
24,50806,50635.3,0
25,50806,50670.5,0
26,50806,50800.6,0
27,50806,50806,0
28,50806,50806,0
29,50806,50806,0
30,50806,50806,0
