generation,best_fitness,average_fitness,optimal_solution
0,101,22.742,101
1,101,29.272,101
2,101,32.554,101
3,101,33.864,101
4,101,39.004,101
5,101,44.714,101
6,101,45.278,101
7,101,53.578,101
8,101,65.394,101
9,101,77.78,101
10,101,85.494,101
11,101,96.318,101
12,101,98.328,101
13,101,99.752,101
14,101,100.368,101
15,101,101,101
16,101,101,101
17,101,101,101
18,101,101,101
19,101,101,101
20,101,101,101
