generation,best_fitness,average_fitness,optimal_solution
0,56829,5421.25,0
1,63179,11390.2,0
2,66366,17661.7,0
3,68088,21225.3,0
4,68912,25140,0
5,72005,26677.3,0
6,72005,29994.9,0
7,72005,31172.7,0
8,72005,33015.4,0
9,72005,34561,0
10,72005,35436.8,0
11,75198,39578.8,0
12,75427,41314,0
13,75427,43488.2,0
14,75427,46051.7,0
15,76812,48673.3,0
16,77121,51934.8,0
17,80214,54997.9,0
18,80214,55810.6,0
19,80214,58542,0
20,80214,62119.4,0
21,80214,66742.9,0
22,80214,70520.4,0
23,80214,74714,0
24,80214,77460.2,0
25,80214,78583,0
26,80214,79097.7,0
27,80214,79715.7,0
28,80214,79647.5,0
29,80214,80080.3,0
30,80214,80209.8,0
31,80214,80214,0
32,80214,80214,0
33,80214,80214,0
34,80214,80214,0
35,80214,80214,0
36,80214,80214,0
37,80214,80214,0
38,80214,80214,0
39,80214,80214,0
40,80214,80214,0
