generation,best_fitness,average_fitness,optimal_solution
0,94942,47929.5,103140
1,103140,52203.2,103140
2,103140,54363.2,103140
3,103140,58851.8,103140
4,103140,60882.1,103140
5,103140,62395.6,103140
6,103140,66285.2,103140
7,103140,69446.7,103140
8,103140,71889.4,103140
9,103140,75784.5,103140
10,103140,79013.3,103140
11,103140,84517.6,103140
12,103140,89898.1,103140
13,103140,98651.9,103140
14,103140,102346,103140
15,103140,103076,103140
16,103140,103140,103140
17,103140,103140,103140
18,103140,103140,103140
19,103140,103140,103140
20,103140,103140,103140
