generation,best_fitness,average_fitness,optimal_solution
0,49054,37588.6,49868
1,49054,40359.7,49868
2,49054,42186.6,49868
3,49868,43723.8,49868
4,49868,44938.6,49868
5,49868,46041.2,49868
6,49868,46992.1,49868
7,49868,47806.4,49868
8,49868,48436.1,49868
9,49868,48888.6,49868
10,49868,49097.7,49868
11,49868,49722.3,49868
12,49868,49863,49868
13,49868,49868,49868
14,49868,49868,49868
15,49868,49868,49868
16,49868,49868,49868
17,49868,49868,49868
18,49868,49868,49868
19,49868,49868,49868
20,49868,49868,49868
