generation,best_fitness,average_fitness,optimal_solution
0,2415,1035.61,0
1,2623,1329.59,0
2,2665,1469.56,0
3,2665,1561.32,0
4,2689,1622.81,0
5,2862,1671.19,0
6,2862,1771.04,0
7,2862,1832.27,0
8,2862,1805.97,0
9,2862,1836.39,0
10,2862,1858.68,0
11,2862,1967.48,0
12,2862,2057.15,0
13,2900,2155.19,0
14,2986,2134.56,0
15,2999,2247.75,0
16,2999,2319.19,0
17,2999,2320.9,0
18,2999,2436.85,0
19,2999,2569.48,0
20,2999,2750,0
21,2999,2900.04,0
22,2999,2956.3,0
23,2999,2980.92,0
24,2999,2992.36,0
25,2999,2999,0
26,2999,2999,0
27,2999,2999,0
28,2999,2999,0
29,2999,2999,0
30,2999,2999,0
