generation,best_fitness,average_fitness,optimal_solution
0,221262,41657.1,0
1,233561,81622.8,0
2,234080,121303,0
3,241915,151671,0
4,247777,166135,0
5,247777,183134,0
6,247777,193288,0
7,247777,204005,0
8,252292,211985,0
9,252292,216525,0
10,252292,221906,0
11,252639,230450,0
12,252639,239221,0
13,253382,245191,0
14,254319,247912,0
15,254319,248230,0
16,258033,248655,0
17,258033,250024,0
18,258033,254110,0
19,258033,255554,0
20,258033,257943,0
21,258033,258033,0
22,258033,258033,0
23,258033,258033,0
24,258033,258033,0
25,258033,258033,0
26,258033,258033,0
27,258033,258033,0
28,258033,258033,0
29,258033,258033,0
30,258033,258033,0
