generation,best_fitness,average_fitness,optimal_solution
0,107065,60483.2,111992
1,107065,64535.1,111992
2,107065,67761.2,111992
3,111992,70619.3,111992
4,111992,73641.7,111992
5,111992,74360.9,111992
6,111992,75763.4,111992
7,111992,77030.9,111992
8,111992,78007.7,111992
9,111992,80809,111992
10,111992,80618.7,111992
11,111992,85088.5,111992
12,111992,88435.9,111992
13,111992,95942.3,111992
14,111992,105456,111992
15,111992,110149,111992
16,111992,111826,111992
17,111992,111862,111992
18,111992,111992,111992
19,111992,111992,111992
20,111992,111992,111992
