generation,best_fitness,average_fitness,optimal_solution
0,16158,8963.83,17485
1,17485,10213.4,17485
2,17485,11380.8,17485
3,17485,12372,17485
4,17485,13030.9,17485
5,17485,13982.2,17485
6,17485,14766.1,17485
7,17485,15677.8,17485
8,17485,16260.4,17485
9,17485,16882.5,17485
10,17485,17284.9,17485
11,17485,17458.1,17485
12,17485,17477,17485
13,17485,17485,17485
14,17485,17485,17485
15,17485,17485,17485
16,17485,17485,17485
17,17485,17485,17485
18,17485,17485,17485
19,17485,17485,17485
20,17485,17485,17485
