generation,best_fitness,average_fitness,optimal_solution
0,33123,25646.5,35097
1,33930,27866,35097
2,33930,29082.4,35097
3,35097,30258.7,35097
4,35097,31166.5,35097
5,35097,32000.6,35097
6,35097,32713.4,35097
7,35097,33051.8,35097
8,35097,33517.7,35097
9,35097,33854.3,35097
10,35097,34186.4,35097
11,35097,34899.5,35097
12,35097,35089.8,35097
13,35097,35097,35097
14,35097,35097,35097
15,35097,35097,35097
16,35097,35097,35097
17,35097,35097,35097
18,35097,35097,35097
19,35097,35097,35097
20,35097,35097,35097
