generation,best_fitness,average_fitness,optimal_solution
0,87779,46249.8,93184
1,87779,52532.7,93184
2,93184,57748.8,93184
3,93184,61330.3,93184
4,93184,64258.5,93184
5,93184,69432.9,93184
6,93184,73190.6,93184
7,93184,78723.4,93184
8,93184,82949.1,93184
9,93184,86967.7,93184
10,93184,89821.6,93184
11,93184,92301.2,93184
12,93184,93022.8,93184
13,93184,93184,93184
14,93184,93184,93184
15,93184,93184,93184
16,93184,93184,93184
17,93184,93184,93184
18,93184,93184,93184
19,93184,93184,93184
20,93184,93184,93184
