generation,best_fitness,average_fitness,optimal_solution
0,5975,2251.65,0
1,6754,3302.32,0
2,6754,3728.58,0
3,6754,3913.05,0
4,6754,3979.38,0
5,6801,4059.39,0
6,6801,4271.11,0
7,6801,4344.11,0
8,7094,4418.5,0
9,7094,4359.72,0
10,7094,4592.71,0
11,7094,4899.14,0
12,7094,5120.08,0
13,7094,5295.89,0
14,7198,5458.27,0
15,7489,5888.72,0
16,7562,6065.19,0
17,7562,6211.8,0
18,7562,6394.91,0
19,7562,6628.23,0
20,7562,6774.62,0
21,7562,6975,0
22,7562,7351.05,0
23,7562,7456.23,0
24,7562,7516.87,0
25,7562,7527.63,0
26,7562,7545.53,0
27,7562,7561.89,0
28,7562,7562,0
29,7562,7562,0
30,7562,7562,0
