generation,best_fitness,average_fitness,optimal_solution
0,127310,31360.2,0
1,131696,57547.5,0
2,136364,82039,0
3,136364,98967.8,0
4,136364,108769,0
5,136364,112298,0
6,136364,114553,0
7,136364,117654,0
8,136364,121156,0
9,138252,123634,0
10,139473,121495,0
11,139473,128690,0
12,141263,133700,0
13,142225,137296,0
14,143009,137560,0
15,143009,140750,0
16,143009,141157,0
17,143009,142545,0
18,143009,142668,0
19,143009,142667,0
20,143009,142723,0
21,143009,142424,0
22,143009,143009,0
23,143009,143009,0
24,143009,143009,0
25,143009,143009,0
26,143009,143009,0
27,143009,143009,0
28,143009,143009,0
29,143009,143009,0
30,143009,143009,0
