generation,best_fitness,average_fitness,optimal_solution
0,336943,11698.8,0
1,383965,37852.6,0
2,407690,64833.7,0
3,407690,91655.4,0
4,407690,130326,0
5,407810,166469,0
6,410642,216692,0
7,418087,261637,0
8,418087,294672,0
9,428773,339033,0
10,428773,341677,0
11,428773,364718,0
12,428773,388518,0
13,434487,406832,0
14,434487,415414,0
15,437560,421063,0
16,441513,423594,0
17,441513,423032,0
18,441513,431310,0
19,441513,437402,0
20,441513,440383,0
21,441513,440463,0
22,441513,441376,0
23,441513,441513,0
24,441513,441513,0
25,441513,441513,0
26,441513,441513,0
27,441513,441513,0
28,441513,441513,0
29,441513,441513,0
30,441513,441513,0
