generation,best_fitness,average_fitness,optimal_solution
0,111,26.832,111
1,111,41.1,111
2,111,51.37,111
3,111,61.534,111
4,111,70.612,111
5,111,82.932,111
6,111,94.602,111
7,111,102.494,111
8,111,108.696,111
9,111,110.238,111
10,111,111,111
