generation,best_fitness,average_fitness,optimal_solution
0,2315,742.87,0
1,2315,1123.09,0
2,2409,1320.21,0
3,3031,1420.36,0
4,3031,1457.35,0
5,3031,1472.33,0
6,3031,1545.16,0
7,3031,1580.21,0
8,3031,1607.24,0
9,3031,1659.96,0
10,3031,1689.36,0
11,3031,1757.54,0
12,3031,1795.35,0
13,3031,1787.88,0
14,3120,1858.53,0
15,3120,1787.67,0
16,3120,1884.78,0
17,3120,1936.24,0
18,3120,2114.57,0
19,3120,2331.18,0
20,3120,2436.64,0
21,3120,2642.7,0
22,3120,2784.39,0
23,3120,2829.1,0
24,3120,2888.02,0
25,3120,2949.19,0
26,3120,3008.54,0
27,3120,3039.37,0
28,3120,3026.97,0
29,3120,3027.14,0
30,3120,3019.05,0
31,3120,3048.12,0
32,3120,3065.02,0
33,3120,3086.8,0
34,3120,3118.03,0
35,3120,3120,0
36,3120,3120,0
37,3120,3120,0
38,3120,3120,0
39,3120,3120,0
40,3120,3120,0
