generation,best_fitness,average_fitness,optimal_solution
0,18706,8595.13,18706
1,18706,10004.2,18706
2,18706,10945,18706
3,18706,11962.2,18706
4,18706,12630.9,18706
5,18706,13676.2,18706
6,18706,14720.6,18706
7,18706,15724.1,18706
8,18706,16759.1,18706
9,18706,17441.3,18706
10,18706,18112.5,18706
11,18706,18617,18706
12,18706,18670.1,18706
13,18706,18706,18706
14,18706,18706,18706
15,18706,18706,18706
16,18706,18706,18706
17,18706,18706,18706
18,18706,18706,18706
19,18706,18706,18706
20,18706,18706,18706
