generation,best_fitness,average_fitness,optimal_solution
0,1899,341.69,0
1,2214,677.674,0
2,2214,930.18,0
3,2229,1082.03,0
4,2229,1195.76,0
5,2229,1219.9,0
6,2313,1244.46,0
7,2313,1243.45,0
8,2386,1312.13,0
9,2386,1292.65,0
10,2386,1315.8,0
11,2386,1461.64,0
12,2386,1523.19,0
13,2391,1587.87,0
14,2511,1711.66,0
15,2511,1709.7,0
16,2511,1732.19,0
17,2511,1740.67,0
18,2511,1778.82,0
19,2511,1859.72,0
20,2511,2000.27,0
21,2511,2191.42,0
22,2511,2352.79,0
23,2511,2403.56,0
24,2511,2439.75,0
25,2511,2495.27,0
26,2511,2504.6,0
27,2511,2505.98,0
28,2511,2511,0
29,2511,2511,0
30,2511,2511,0
