generation,best_fitness,average_fitness,optimal_solution
0,32644,24334,34457
1,33237,26133.8,34457
2,34457,27819.2,34457
3,34457,29267.7,34457
4,34457,30155.8,34457
5,34457,31120,34457
6,34457,32030.2,34457
7,34457,32639.8,34457
8,34457,33135.7,34457
9,34457,33725,34457
10,34457,34139.8,34457
11,34457,34406.3,34457
12,34457,34450.8,34457
13,34457,34457,34457
14,34457,34457,34457
15,34457,34457,34457
16,34457,34457,34457
17,34457,34457,34457
18,34457,34457,34457
19,34457,34457,34457
20,34457,34457,34457
