generation,best_fitness,average_fitness,optimal_solution
0,41771,32915.8,42174
1,41771,35395.1,42174
2,41771,36800.1,42174
3,42174,37838.9,42174
4,42174,38848.4,42174
5,42174,39717.4,42174
6,42174,40362.5,42174
7,42174,40827,42174
8,42174,41250,42174
9,42174,41340,42174
10,42174,41621.8,42174
11,42174,41665.6,42174
12,42174,41679,42174
13,42174,41751.8,42174
14,42174,41883.8,42174
15,42174,42143.2,42174
16,42174,42174,42174
17,42174,42174,42174
18,42174,42174,42174
19,42174,42174,42174
20,42174,42174,42174
