generation,best_fitness,average_fitness,optimal_solution
0,50002,37659.3,50324
1,50002,40958,50324
2,50002,43073.7,50324
3,50324,44536.6,50324
4,50324,45980,50324
5,50324,47007.2,50324
6,50324,47879.9,50324
7,50324,48807.4,50324
8,50324,49311,50324
9,50324,49828.2,50324
10,50324,50119,50324
11,50324,50306.2,50324
12,50324,50324,50324
13,50324,50324,50324
14,50324,50324,50324
15,50324,50324,50324
16,50324,50324,50324
17,50324,50324,50324
18,50324,50324,50324
19,50324,50324,50324
20,50324,50324,50324
