generation,best_fitness,average_fitness,optimal_solution
0,47165,26091.5,52217
1,47165,29081.3,52217
2,47165,31075.5,52217
3,47165,33660.3,52217
4,51174,36097.4,52217
5,52217,37661.6,52217
6,52217,38820.8,52217
7,52217,40487.3,52217
8,52217,41688.4,52217
9,52217,42976.7,52217
10,52217,43924,52217
11,52217,46977.4,52217
12,52217,49392,52217
13,52217,51412.3,52217
14,52217,51988.2,52217
15,52217,52184.7,52217
16,52217,52217,52217
17,52217,52217,52217
18,52217,52217,52217
19,52217,52217,52217
20,52217,52217,52217
