generation,best_fitness,average_fitness,optimal_solution
0,92666,51183.9,92666
1,92666,53973.7,92666
2,92666,57428.8,92666
3,92666,60451.5,92666
4,92666,63590.3,92666
5,92666,66846.7,92666
6,92666,69327.8,92666
7,92666,71922,92666
8,92666,73820.6,92666
9,92666,75742.7,92666
10,92666,78430.9,92666
11,92666,84978.5,92666
12,92666,89249.1,92666
13,92666,92042,92666
14,92666,92640.4,92666
15,92666,92645.2,92666
16,92666,92666,92666
17,92666,92666,92666
18,92666,92666,92666
19,92666,92666,92666
20,92666,92666,92666
