generation,best_fitness,average_fitness,optimal_solution
0,16220,9180.93,16430
1,16220,9993.02,16430
2,16220,10741.4,16430
3,16220,11538.1,16430
4,16430,12391.1,16430
5,16430,13022.8,16430
6,16430,13541.2,16430
7,16430,13914.4,16430
8,16430,14363.3,16430
9,16430,15040.5,16430
10,16430,15650.1,16430
11,16430,16161.6,16430
12,16430,16381.9,16430
13,16430,16427.4,16430
14,16430,16430,16430
15,16430,16430,16430
16,16430,16430,16430
17,16430,16430,16430
18,16430,16430,16430
19,16430,16430,16430
20,16430,16430,16430
