generation,best_fitness,average_fitness,optimal_solution
0,17616,5840.66,0
1,18345,8918.1,0
2,18345,9984.31,0
3,18345,11002.5,0
4,18345,11410.9,0
5,19520,11572,0
6,19520,12442.8,0
7,19520,12496.7,0
8,19520,12855.9,0
9,19520,13120.2,0
10,19722,13331,0
11,19722,14093.7,0
12,20100,15078.2,0
13,20100,15691.9,0
14,20181,16709.5,0
15,20181,17323.7,0
16,20181,17810.2,0
17,20181,18445.9,0
18,20181,19482.2,0
19,20181,19916.7,0
20,20181,20055.9,0
21,20181,20164.4,0
22,20181,20136.2,0
23,20181,20179.8,0
24,20181,20181,0
25,20181,20181,0
26,20181,20181,0
27,20181,20181,0
28,20181,20181,0
29,20181,20181,0
30,20181,20181,0
