generation,best_fitness,average_fitness,optimal_solution
0,53644,34441.8,54055
1,54055,37425.4,54055
2,54055,39630.4,54055
3,54055,41575.9,54055
4,54055,43960.7,54055
5,54055,45601.1,54055
6,54055,47375.1,54055
7,54055,49602.6,54055
8,54055,50632.7,54055
9,54055,51805.3,54055
10,54055,52872.2,54055
11,54055,53848.6,54055
12,54055,54043.6,54055
13,54055,54055,54055
14,54055,54055,54055
15,54055,54055,54055
16,54055,54055,54055
17,54055,54055,54055
18,54055,54055,54055
19,54055,54055,54055
20,54055,54055,54055
