generation,best_fitness,average_fitness,optimal_solution
0,5802,2690.41,5802
1,5802,2810.2,5802
2,5802,2904.45,5802
3,5802,2991.82,5802
4,5802,3044.95,5802
5,5802,3147.41,5802
6,5802,3150.4,5802
7,5802,3127.61,5802
8,5802,3110.96,5802
9,5802,3198.53,5802
10,5802,3190.62,5802
11,5802,3476.46,5802
12,5802,3917.14,5802
13,5802,4104.46,5802
14,5802,4178.54,5802
15,5802,4278.85,5802
16,5802,4733.95,5802
17,5802,5468.47,5802
18,5802,5674.18,5802
19,5802,5745.36,5802
20,5802,5782.86,5802
21,5802,5802,5802
22,5802,5802,5802
23,5802,5802,5802
24,5802,5802,5802
25,5802,5802,5802
26,5802,5802,5802
27,5802,5802,5802
28,5802,5802,5802
29,5802,5802,5802
30,5802,5802,5802
