generation,best_fitness,average_fitness,optimal_solution
0,85701,51699,85701
1,85701,55054,85701
2,85701,57996.4,85701
3,85701,60763.5,85701
4,85701,63255.1,85701
5,85701,64284.8,85701
6,85701,66293.1,85701
7,85701,68251,85701
8,85701,69787.4,85701
9,85701,70616.1,85701
10,85701,71928.6,85701
11,85701,75319.7,85701
12,85701,76523.9,85701
13,85701,76539.5,85701
14,85701,78707.3,85701
15,85701,82006.4,85701
16,85701,85218.5,85701
17,85701,85646.9,85701
18,85701,85701,85701
19,85701,85701,85701
20,85701,85701,85701
