generation,best_fitness,average_fitness,optimal_solution
0,12488,6463.48,13265
1,12585,7575.98,13265
2,12585,8183.92,13265
3,13265,8829.12,13265
4,13265,9266.88,13265
5,13265,9897.17,13265
6,13265,10496.4,13265
7,13265,11132.5,13265
8,13265,11643.6,13265
9,13265,12209,13265
10,13265,12616.4,13265
11,13265,13146,13265
12,13265,13227.9,13265
13,13265,13260.9,13265
14,13265,13265,13265
15,13265,13265,13265
16,13265,13265,13265
17,13265,13265,13265
18,13265,13265,13265
19,13265,13265,13265
20,13265,13265,13265
