generation,best_fitness,average_fitness,optimal_solution
0,53432,42157.7,53523
1,53523,44809.4,53523
2,53523,46923.5,53523
3,53523,48681.6,53523
4,53523,49978.1,53523
5,53523,50986.8,53523
6,53523,51953,53523
7,53523,52678.7,53523
8,53523,53185.7,53523
9,53523,53425.9,53523
10,53523,53393.3,53523
11,53523,53472.3,53523
12,53523,53523,53523
13,53523,53523,53523
14,53523,53523,53523
15,53523,53523,53523
16,53523,53523,53523
17,53523,53523,53523
18,53523,53523,53523
19,53523,53523,53523
20,53523,53523,53523
