generation,best_fitness,average_fitness,optimal_solution
0,16093,1648.78,0
1,16093,2357.09,0
2,18176,3404.04,0
3,19857,4298.4,0
4,19857,4983.34,0
5,19857,6067.82,0
6,19963,6527.27,0
7,21141,6876.85,0
8,21350,7540.1,0
9,21350,7581.32,0
10,22528,7937.78,0
11,22528,9373.68,0
12,22528,9252.84,0
13,22528,9630.45,0
14,22528,9423.92,0
15,22528,10601.2,0
16,22528,10767.1,0
17,22528,10727.9,0
18,22704,10214.4,0
19,23551,10520.3,0
20,23551,10190.5,0
21,23551,10510.7,0
22,23551,10872.5,0
23,23551,12698.4,0
24,23551,13963.4,0
25,23551,15295.3,0
26,23551,17219.9,0
27,23551,17817.8,0
28,23551,19476.7,0
29,23551,20271.8,0
30,23551,20847.7,0
31,23551,21852.9,0
32,23551,22137.1,0
33,23551,22323.1,0
34,23551,22572.7,0
35,23551,22556.5,0
36,23551,22943,0
37,23551,23014.8,0
38,23551,23172.3,0
39,23551,23205.5,0
40,23551,23419.5,0
41,23551,23356,0
42,23551,23355.4,0
43,23551,23454.3,0
44,23551,23409.7,0
45,23551,23437.6,0
46,23551,23499,0
47,23551,23549.7,0
48,23551,23551,0
49,23551,23551,0
50,23551,23551,0
