generation,best_fitness,average_fitness,optimal_solution
0,118217,90875.3,122637
1,118217,97897.5,122637
2,122637,102393,122637
3,122637,106737,122637
4,122637,110355,122637
5,122637,113621,122637
6,122637,116319,122637
7,122637,118478,122637
8,122637,120299,122637
9,122637,121432,122637
10,122637,122258,122637
11,122637,122593,122637
12,122637,122637,122637
13,122637,122637,122637
14,122637,122637,122637
15,122637,122637,122637
16,122637,122637,122637
17,122637,122637,122637
18,122637,122637,122637
19,122637,122637,122637
20,122637,122637,122637
