generation,best_fitness,average_fitness,optimal_solution
0,42908,9364.7,0
1,44303,14714.6,0
2,44303,19571.4,0
3,44303,22711.3,0
4,44303,23934.7,0
5,44303,25215.1,0
6,44303,25825.7,0
7,44303,26679,0
8,44303,27319.3,0
9,44303,27845,0
10,44303,28345.7,0
11,46870,31365.2,0
12,47466,33985.2,0
13,49377,35786.1,0
14,50652,38551.6,0
15,52563,40877.3,0
16,52563,42673.8,0
17,52563,44513,0
18,52563,45348,0
19,52563,47084.6,0
20,52563,48131,0
21,52563,49384.5,0
22,52563,50716.9,0
23,52563,51723.5,0
24,52563,51510,0
25,52563,51905.3,0
26,52563,52403.7,0
27,52563,52555.5,0
28,52563,52543.6,0
29,52563,52450.4,0
30,52563,52559.5,0
31,52563,52563,0
32,52563,52563,0
33,52563,52563,0
34,52563,52563,0
35,52563,52563,0
36,52563,52563,0
37,52563,52563,0
38,52563,52563,0
39,52563,52563,0
40,52563,52563,0
