generation,best_fitness,average_fitness,optimal_solution
0,109991,22079.3,0
1,112192,37994.8,0
2,119503,53313.7,0
3,129826,60191.6,0
4,129826,62460.6,0
5,135425,62057.4,0
6,135425,66279.5,0
7,135425,68248,0
8,135425,67830.5,0
9,135425,69362.2,0
10,135425,67977.3,0
11,135425,73829.7,0
12,136265,78923.9,0
13,149839,85476.6,0
14,149839,83165.4,0
15,151981,82406.3,0
16,151981,86901.5,0
17,156305,95631.9,0
18,156305,98974.8,0
19,156305,102951,0
20,156305,101421,0
21,156305,105168,0
22,156305,108058,0
23,156305,101714,0
24,156305,103593,0
25,156305,111247,0
26,156305,124773,0
27,156305,136916,0
28,156305,145165,0
29,156305,146352,0
30,156305,149794,0
31,156305,151562,0
32,156305,150650,0
33,156305,153143,0
34,156305,154372,0
35,156305,154629,0
36,156305,154636,0
37,156305,156013,0
38,156305,156209,0
39,156305,156305,0
40,156305,156305,0
